1510.28571	2427.00000
2007.52381	8329.95238
2340.33333	14199.09524
1134.52381	1337.76190
1025.14286	5838.14286
1929.00000	9613.71429
654.28571	3495.28571
1373.00000	6115.76190
1163.00000	4607.14286
1783.38095	6605.76190
953.61905	1912.28571
538.42857	572.19048
2094.09524	9860.00000
2347.04762	12529.95238
1615.76190	2067.33333
2068.33333	11170.66667
2691.66667	10445.09524
1497.80952	4815.90476
3156.80952	17603.42857
1263.66667	5093.85714
2037.66667	10292.61905
1869.33333	9431.23810
1014.42857	1106.33333
1740.23810	8513.47619
3464.33333	13569.52381
642.85714	897.19048
1348.33333	5514.23810
2185.66667	9776.71429
808.57143	2796.90476
898.52381	3684.47619
445.33333	1002.76190
465.57143	2795.85714
1946.00000	8238.09524
2693.66667	14686.80952
1746.19048	8282.19048
1246.71429	2185.90476
1334.71429	6375.04762
803.85714	872.42857
1325.00000	5664.66667
435.33333	2076.00000
1511.38095	6498.28571
826.00000	4271.19048
1438.66667	7237.80952
1822.00000	7194.42857
711.85714	2721.23810
1049.33333	4746.09524
5025.66667	47075.04762
1353.00000	6251.71429
1091.04762	3855.85714
1841.04762	9371.28571
1178.71429	5442.28571
999.00000	3587.85714
3694.33333	21892.19048
1878.33333	7714.38095
2233.57143	10823.00000
1763.00000	10525.85714
536.95238	2111.76190
1896.66667	6762.33333
1848.33333	6899.71429
2306.66667	9671.71429
1917.14286	6378.09524
2185.66667	10038.85714
1174.33333	5004.23810
2110.33333	9645.47619
996.00000	3052.85714
1443.95238	1436.09524
2127.66667	9657.61905
1854.61905	8119.76190
624.04762	3730.38095
1139.66667	5753.33333
2502.66667	10509.00000
1377.90476	5276.23810
2002.19048	8237.14286
1623.33333	8013.42857
801.00000	4204.00000
1121.42857	902.42857
1088.61905	3852.19048
1374.90476	5567.85714
2148.57143	11271.71429
2355.04762	11860.09524
2573.66667	10605.71429
1098.04762	3703.04762
528.23810	1297.61905
764.66667	2982.19048
1993.00000	11119.00000
3559.33333	24166.71429
697.57143	799.14286
660.38095	3323.71429
934.66667	3031.57143
2936.00000	14327.76190
1572.66667	4941.14286
518.71429	2421.00000
814.14286	4109.14286
1261.09524	5917.04762
661.61905	1410.61905
841.71429	3822.85714
2544.14286	10947.52381
1290.61905	2523.85714
1444.66667	6173.66667
2317.66667	11767.80952
2873.00000	16204.14286
2795.33333	14820.09524
721.19048	1313.04762
1463.61905	7328.33333
1346.76190	5412.85714
1683.66667	7726.00000
541.66667	701.71429
1027.42857	4711.76190
1365.33333	7373.19048
2294.61905	13687.47619
1965.14286	10248.14286
370.66667	1787.71429
3087.33333	13970.23810
3067.38095	14455.23810
707.33333	3149.61905
3764.85714	30029.80952
2610.76190	11874.57143
1401.33333	5689.76190
1133.71429	5767.90476
1842.57143	7569.57143
1504.09524	5987.33333
1085.57143	5092.33333
3036.19048	15597.09524
2041.33333	8730.61905
869.66667	2746.52381
1104.66667	6052.66667
1754.00000	7138.61905
2736.90476	16025.95238
2228.33333	11600.33333
2139.38095	7085.95238
3603.76190	23491.52381
1253.95238	1144.00000
1696.33333	8147.52381
1347.19048	4203.71429
1769.00000	6228.71429
1417.52381	1734.19048
3016.66667	18191.95238
510.57143	929.00000
669.85714	1214.95238
2362.19048	11518.95238
1064.71429	5214.52381
1300.71429	5041.00000
3220.33333	17254.09524
2894.33333	14504.90476
2491.71429	9961.71429
886.57143	3925.00000
3071.14286	19931.33333
2336.33333	12119.52381
2676.00000	13643.14286
677.00000	1212.00000
2059.00000	10555.38095
1514.33333	6837.80952
2739.90476	12787.23810
1239.85714	5916.57143
1038.00000	4451.14286
1763.33333	7533.85714
2001.85714	7273.57143
2755.28571	14079.42857
651.47619	1078.61905
2400.76190	13018.33333
676.33333	3132.09524
1491.33333	7974.28571
1339.00000	5294.80952
1261.33333	5249.00000
2465.47619	11284.57143
665.57143	3685.85714
993.90476	5579.00000
1176.00000	4528.00000
563.47619	1078.23810
351.38095	701.38095
1748.38095	7327.61905
678.52381	542.85714
2252.57143	12149.47619
1810.00000	7774.09524
1599.47619	6936.57143
2183.00000	11465.52381
780.28571	4720.47619
1565.38095	6369.47619
2035.57143	9665.19048
2143.90476	10762.33333
1068.00000	5491.14286
3805.33333	21155.00000
1641.04762	1641.09524
976.33333	4473.33333
1641.00000	6312.66667
811.47619	860.47619
1924.00000	7348.42857
2498.66667	12473.33333
1071.90476	4738.90476
1939.76190	10694.52381
3027.71429	12850.85714
1519.66667	6033.09524
1865.33333	7140.19048
1563.14286	6188.71429
1783.00000	7274.14286
1473.80952	6313.57143
616.14286	2169.66667
557.85714	1338.71429
3802.00000	21666.85714
1924.57143	8199.61905
3000.00000	16716.66667
1211.47619	4280.76190
508.66667	560.04762
520.28571	2345.85714
2247.00000	8870.85714
1223.23810	1760.38095
1273.00000	5351.57143
527.52381	2929.47619
526.33333	2257.80952
1620.33333	6566.23810
1669.66667	6220.33333
821.23810	4680.52381
1191.00000	4416.28571
1689.00000	8617.28571
1707.33333	7951.00000
1873.52381	8193.14286
1428.52381	6075.23810
1306.57143	1492.04762
2086.14286	7911.76190
909.14286	3373.04762
606.57143	2118.57143
3256.61905	20298.61905
1855.66667	8127.14286
646.38095	646.71429
1349.71429	5256.61905
4001.33333	36300.57143
608.76190	1121.14286
3748.66667	26956.71429
2020.76190	9689.00000
981.66667	1526.42857
359.95238	555.71429
584.57143	2459.66667
1184.66667	5487.57143
1331.80952	5989.80952
1710.66667	7541.47619
870.57143	2962.47619
1469.57143	6796.80952
1760.00000	7845.66667
818.00000	3230.71429
1192.00000	4986.90476
3179.00000	21226.95238
1338.00000	4306.33333
1574.57143	5804.80952
1334.19048	4772.33333
2563.33333	13541.57143
921.33333	3557.61905
776.28571	2879.04762
1689.33333	6626.71429
827.57143	1386.80952
1826.76190	7358.71429
3363.66667	21457.23810
658.66667	4250.61905
2171.47619	9357.47619
3405.66667	14543.19048
1977.90476	8188.00000
2059.00000	8621.00000
1538.33333	5744.04762
2320.66667	10721.90476
1474.33333	5414.23810
1353.33333	5682.85714
605.47619	2565.80952
824.52381	3489.14286
1112.19048	3202.95238
2078.66667	8142.85714
1645.38095	7890.95238
2714.00000	13100.14286
2409.00000	12178.57143
559.33333	2408.42857
2586.80952	12371.09524
1913.33333	8441.23810
3521.28571	22253.71429
2187.00000	8318.14286
2029.33333	10332.14286
1485.85714	6419.61905
2265.00000	12094.95238
1069.09524	3936.23810
400.90476	330.47619
1128.00000	4837.19048
981.00000	1559.00000
2447.00000	10786.00000
2826.33333	16773.80952
2489.66667	12202.47619
1752.66667	7400.04762
1166.85714	5466.85714
997.09524	2755.14286
3819.28571	20500.33333
1985.66667	7828.57143
3966.57143	18188.14286
1446.95238	7139.95238
1608.04762	6698.85714
1368.42857	5684.85714
3229.80952	15103.33333
690.33333	3393.33333
2352.33333	9909.61905
478.57143	546.85714
2038.33333	11558.80952
864.04762	1482.09524
3244.28571	20522.28571
1339.85714	1799.04762
476.76190	408.19048
1051.09524	5289.80952
1477.33333	7696.80952
1814.33333	8426.09524
1398.90476	5877.66667
1113.66667	1332.04762
3488.09524	14912.28571
884.95238	3463.19048
774.14286	2423.19048
1362.28571	6029.19048
1752.95238	7698.33333
2088.14286	12125.76190
1987.66667	7684.85714
1525.52381	1728.85714
792.76190	3802.95238
3109.33333	12623.47619
2405.57143	11175.14286
641.19048	2947.09524
1999.00000	7880.00000
1056.23810	4041.47619
832.42857	1182.57143
1355.52381	6382.52381
711.95238	3851.71429
3204.00000	20095.61905
1107.14286	6033.14286
2489.57143	12814.00000
761.28571	2854.80952
1128.33333	4815.38095
1857.61905	6620.28571
646.00000	2200.42857
1151.66667	4302.85714
1457.61905	5844.61905
1704.57143	6501.23810
1075.66667	4933.57143
2482.52381	14076.33333
1033.28571	3783.57143
661.38095	2129.33333
544.28571	627.76190
2117.85714	9174.28571
2307.00000	8643.85714
2577.85714	13315.85714
1657.00000	1971.61905
901.52381	3659.47619
1278.33333	6158.95238
3203.76190	17075.76190
1456.00000	7742.33333
809.04762	4403.28571
837.85714	3007.95238
1350.00000	6590.00000
1730.66667	9337.04762
1907.76190	6723.80952
349.28571	948.00000
1432.80952	6052.61905
1019.28571	4955.66667
1730.66667	6459.90476
2233.80952	9073.57143
1460.33333	7165.61905
1931.38095	9430.09524
1767.90476	7231.38095
1912.85714	6822.19048
899.80952	1203.19048
529.38095	1913.90476
1261.19048	4989.42857
2126.28571	6581.95238
1741.52381	9067.19048
1734.52381	8606.09524
1678.33333	7453.95238
875.71429	4085.28571
559.23810	1920.76190
3774.00000	15968.09524
1253.00000	5200.57143
2379.47619	11028.38095
2567.66667	14005.71429
2709.33333	11462.04762
734.04762	4215.09524
2531.33333	12339.38095
1995.00000	9181.47619
900.61905	1317.85714
1145.09524	1458.33333
2459.33333	12268.23810
2653.04762	15040.52381
2723.04762	12989.19048
764.42857	3330.42857
935.42857	2855.28571
1418.47619	5796.61905
612.23810	3862.52381
2286.00000	12179.80952
1634.76190	7897.66667
1135.33333	2160.00000
689.76190	4557.85714
2047.33333	7183.42857
1072.57143	4736.71429
936.66667	3352.28571
4394.00000	37743.00000
569.28571	1015.23810
1355.33333	5016.76190
758.52381	2765.33333
1750.28571	7940.00000
677.42857	2907.28571
971.57143	964.09524
884.66667	3534.09524
2300.66667	12360.76190
745.57143	3228.71429
2959.33333	16699.04762
1985.66667	8283.33333
1811.19048	7491.00000
601.38095	2832.71429
977.14286	1825.38095
3337.66667	20217.00000
2619.66667	11232.23810
1277.80952	6054.52381
601.76190	1052.09524
1507.33333	6955.42857
767.19048	4635.09524
3417.66667	21787.52381
3500.00000	19256.71429
2094.33333	11240.19048
1592.42857	1992.42857
1632.00000	2273.61905
2831.66667	15165.19048
2166.33333	9242.90476
679.19048	2385.90476
1667.00000	7832.95238
951.66667	3293.47619
2890.00000	15787.38095
756.19048	3555.04762
740.00000	2479.90476
1130.76190	1647.80952
928.00000	1191.42857
865.76190	5184.23810
1814.66667	10158.71429
2756.28571	15626.00000
1309.80952	4434.14286
3187.57143	18880.80952
2646.00000	15445.09524
1764.33333	6879.85714
1133.90476	1525.28571
621.90476	705.57143
2001.57143	9162.71429
928.00000	4231.00000
2548.00000	9319.66667
1406.00000	5591.57143
810.76190	5541.90476
1156.66667	5086.23810
651.00000	2125.71429
3659.33333	24270.76190
929.42857	4107.00000
995.76190	5226.85714
3678.00000	22002.00000
3152.33333	21579.90476
818.28571	3772.19048
1060.80952	4715.66667
1364.61905	6788.00000
1958.61905	8514.09524
2984.00000	13707.61905
1707.66667	7707.04762
1644.28571	6907.61905
2338.04762	10214.42857
3814.66667	14042.04762
1177.42857	4728.57143
1387.71429	5862.57143
1324.04762	6581.95238
1973.71429	7563.23810
2907.66667	12634.42857
2448.85714	13157.04762
1902.42857	6368.42857
806.95238	1206.00000
3810.47619	21378.09524
969.00000	3512.71429
2074.19048	7272.38095
2530.38095	10478.52381
1638.38095	5724.95238
3590.85714	23119.42857
1130.33333	5836.90476
1071.09524	2003.14286
1013.04762	1393.61905
4167.23810	30602.00000
1994.66667	7287.28571
3049.00000	17534.09524
1701.09524	7363.33333
1993.76190	7464.09524
1571.66667	5831.42857
1742.28571	1944.76190
1430.33333	6885.85714
1974.47619	8753.19048
960.95238	4824.33333
1745.09524	7280.42857
1365.00000	4244.61905
367.14286	541.80952
2242.85714	11515.85714
2448.33333	13625.28571
1749.66667	7474.19048
1450.66667	5805.90476
692.42857	2401.00000
2266.33333	10978.61905
1682.00000	7552.52381
2000.66667	9282.76190
707.00000	3283.33333
667.33333	2754.33333
1418.66667	5958.00000
854.42857	4844.23810
1600.85714	4032.42857
2858.00000	14152.90476
1529.33333	6963.19048
946.90476	1108.90476
3647.00000	20451.85714
3418.66667	17521.95238
2052.33333	8383.33333
2183.19048	11251.71429
850.42857	4553.42857
1951.38095	9609.66667
454.09524	1186.66667
891.57143	4171.71429
970.61905	3364.14286
408.09524	350.14286
839.28571	1104.71429
1042.66667	4918.80952
2947.00000	15221.85714
676.57143	3181.57143
1377.33333	1643.38095
1312.47619	5647.61905
529.33333	2393.00000
4836.66667	34343.00000
2171.04762	11303.95238
1328.14286	5677.61905
1523.33333	7819.00000
2235.66667	8493.38095
995.33333	2746.71429
819.42857	3114.19048
452.42857	2057.38095
1192.66667	1077.90476
878.42857	2116.23810
1903.00000	7894.00000
1618.71429	5969.14286
601.00000	2140.42857
1533.66667	6842.66667
1701.42857	8761.04762
844.19048	3460.33333
1654.66667	7651.19048
909.95238	806.80952
794.90476	723.90476
926.19048	1195.85714
873.61905	586.42857
2120.66667	10417.38095
662.19048	636.57143
1400.66667	5705.04762
1820.14286	8262.42857
889.42857	1535.38095
960.47619	4278.28571
1089.80952	1775.47619
452.85714	1036.66667
1761.19048	8055.42857
2876.04762	15644.33333
1307.19048	6176.57143
1218.33333	1962.09524
1877.00000	7818.38095
2789.14286	15671.23810
494.00000	1971.57143
3364.23810	17671.85714
1001.66667	1673.28571
2588.00000	15084.80952
619.00000	1987.14286
2821.23810	14225.80952
2907.66667	17122.47619
4009.33333	31403.52381
4225.33333	34345.66667
530.23810	1162.14286
1482.61905	6672.28571
491.71429	1957.61905
1359.33333	5099.95238
1577.61905	6074.33333
2554.00000	13126.23810
568.85714	1480.71429
998.47619	4299.23810
1043.38095	1003.28571
2522.00000	11538.71429
580.66667	3149.42857
1229.33333	5780.71429
1722.66667	6853.00000
1329.23810	6072.38095
538.47619	1982.14286
1629.66667	7431.28571
897.71429	4389.14286
494.85714	1240.61905
887.00000	3451.09524
1592.71429	6777.71429
381.38095	1325.71429
1206.90476	4867.42857
1214.23810	6022.95238
453.52381	424.04762
2105.66667	9298.85714
928.71429	1133.28571
1717.14286	1823.04762
2129.52381	12967.80952
1388.66667	1397.00000
776.09524	3816.52381
834.85714	3354.57143
969.00000	5073.90476
485.04762	1804.47619
2364.19048	11484.90476
2987.76190	13889.00000
2128.28571	10810.52381
479.57143	1841.00000
1499.00000	7633.00000
463.09524	2397.57143
1500.33333	1422.19048
972.09524	3329.33333
1045.61905	5155.95238
818.80952	3577.00000
1559.66667	5440.28571
1106.28571	3752.47619
1017.28571	1273.85714
2048.33333	9280.71429
2872.33333	16072.95238
3738.66667	20774.80952
2152.80952	9075.47619
2411.00000	11856.42857
1727.90476	1747.71429
2942.52381	15808.23810
709.00000	737.85714
1739.71429	9950.71429
3225.00000	14082.57143
2836.33333	14446.23810
1209.90476	1338.33333
2571.85714	13578.61905
627.85714	3501.80952
1455.33333	5899.52381
960.04762	1815.80952
419.80952	1424.76190
998.00000	4253.09524
1500.90476	5705.42857
620.00000	2905.42857
954.57143	4647.28571
1824.00000	6114.76190
3300.76190	16196.38095
1319.71429	1253.85714
2641.19048	13954.71429
481.14286	2687.00000
901.14286	1342.14286
1009.76190	3963.52381
1302.61905	2017.71429
1230.90476	5698.23810
1493.66667	7004.52381
756.00000	1786.52381
1121.90476	5589.00000
2437.00000	10505.42857
1579.66667	7211.28571
1484.33333	7863.04762
1929.33333	9331.14286
2691.95238	7060.14286
571.33333	586.14286
2771.00000	11261.61905
780.57143	1041.85714
2481.71429	12133.33333
2102.95238	9871.76190
2060.66667	9566.33333
1150.66667	5023.38095
1678.71429	8930.04762
991.23810	1182.80952
1907.33333	8214.00000
1308.71429	5544.71429
1271.61905	4996.28571
1800.76190	8516.57143
3153.14286	19798.47619
1714.38095	8415.00000
2352.47619	10983.00000
445.95238	864.42857
923.66667	3906.14286
1106.33333	5231.47619
1333.66667	5731.85714
1165.95238	4408.28571
1234.57143	1339.57143
2121.76190	9401.14286
1104.00000	4980.76190
2127.33333	7619.33333
809.23810	4332.33333
645.14286	2201.71429
1345.04762	6635.19048
1057.00000	4495.57143
464.85714	1942.28571
1073.00000	6500.00000
3134.33333	16747.57143
1151.76190	4695.28571
840.14286	717.09524
2408.80952	11612.00000
2594.19048	13451.28571
1840.00000	2655.42857
2481.42857	13081.23810
2281.00000	11259.38095
1406.66667	6413.19048
1543.66667	5459.66667
2351.19048	8781.66667
2921.33333	16353.85714
1287.95238	1277.85714
632.85714	1758.95238
1483.66667	6310.61905
3136.76190	15966.38095
2668.66667	16250.23810
548.95238	497.19048
434.57143	1966.76190
1291.85714	6416.28571
952.61905	1639.61905
1758.00000	6696.38095
433.19048	1034.19048
1673.66667	6800.57143
1425.00000	6598.80952
1010.38095	1367.76190
2237.14286	11503.71429
1688.00000	7637.23810
507.14286	2379.42857
787.66667	2270.09524
1502.09524	8112.71429
888.71429	924.66667
4206.66667	25443.71429
2135.09524	8068.47619
2339.00000	10543.66667
824.14286	4130.71429
3450.71429	17925.71429
1310.00000	6386.33333
2125.33333	7790.23810
1202.52381	5505.14286
1491.23810	2040.80952
2243.00000	10431.76190
1193.80952	5981.04762
2551.04762	13680.95238
1986.33333	8692.80952
877.57143	1412.14286
733.66667	4747.80952
2731.04762	14511.00000
627.71429	1260.19048
998.00000	4693.00000
1393.76190	6148.47619
983.00000	3012.42857
941.14286	870.57143
595.04762	1006.47619
903.14286	4051.09524
489.85714	645.57143
3795.28571	17610.00000
607.66667	1147.85714
1569.66667	5863.09524
499.76190	1013.52381
1750.66667	1754.09524
874.85714	5326.14286
1188.52381	5456.52381
2566.66667	10633.57143
675.66667	2832.47619
1796.80952	7315.80952
2157.33333	2443.33333
1094.47619	5101.85714
1354.71429	4913.42857
1809.04762	7143.00000
2165.76190	6885.61905
897.33333	2472.61905
1361.66667	7739.66667
2748.00000	12006.33333
1138.09524	6317.47619
1903.00000	9021.57143
947.33333	3815.28571
1457.52381	5857.95238
1203.66667	6266.76190
1271.61905	1192.95238
1447.66667	6505.76190
1203.23810	4706.33333
845.23810	3751.71429
1870.09524	8600.38095
1127.57143	3954.23810
1728.66667	6875.71429
1374.28571	1277.85714
2448.90476	10458.71429
1604.00000	7193.28571
1540.76190	8022.09524
733.95238	2757.71429
748.95238	2734.28571
1060.47619	1244.90476
2230.66667	8288.85714
3074.66667	17492.38095
1605.85714	7475.85714
1303.00000	5552.19048
1360.66667	4637.80952
2223.28571	8068.90476
938.57143	4009.28571
1197.28571	4828.19048
1769.76190	2310.61905
1188.76190	5315.71429
1698.00000	2275.52381
2936.66667	12190.14286
2986.66667	16896.33333
874.33333	1524.33333
2747.90476	17281.90476
1139.66667	4308.38095
2681.76190	12591.19048
1523.66667	6996.33333
1230.00000	4928.71429
1228.00000	7477.85714
648.19048	1786.95238
1719.04762	7623.19048
2507.95238	11676.61905
1103.14286	3730.71429
1653.33333	6713.47619
1958.00000	8997.85714
758.28571	2912.52381
1145.19048	2106.52381
2083.80952	10573.47619
1114.61905	3142.90476
1862.66667	8223.42857
946.66667	3812.57143
895.33333	3575.57143
1778.76190	8556.09524
1142.33333	3839.47619
865.04762	1399.90476
963.57143	3296.85714
2001.33333	10935.52381
2958.19048	14709.28571
796.85714	3644.23810
1370.66667	5768.14286
2326.66667	9932.80952
1041.71429	5223.47619
1043.80952	974.85714
816.66667	3188.19048
4552.00000	40286.38095
1860.90476	7575.19048
3650.76190	20155.19048
1949.33333	10379.52381
2379.42857	12910.47619
1497.33333	6261.95238
1503.71429	7170.00000
2220.71429	10250.38095
571.61905	2905.90476
680.85714	2509.42857
5218.09524	49254.90476
1498.71429	5347.71429
1899.95238	8124.57143
1850.09524	7685.47619
965.90476	1136.23810
2559.71429	12484.47619
1456.33333	5961.80952
816.23810	1309.85714
1634.61905	7524.09524
2946.00000	18633.28571
803.14286	2951.71429
1005.33333	3956.71429
2647.71429	13464.42857
2340.33333	9514.33333
918.33333	4673.47619
2900.23810	15695.28571
2939.33333	14113.71429
2391.80952	12660.19048
725.42857	2798.42857
1498.33333	6940.47619
814.28571	778.09524
2595.00000	13485.14286
1219.14286	5495.28571
1284.76190	5889.04762
4486.00000	40252.28571
1432.14286	2330.71429
1207.28571	5583.66667
1227.76190	7027.80952
1854.38095	9093.14286
2054.57143	9342.38095
657.23810	1091.19048
1362.14286	5823.61905
1398.76190	1059.71429
710.52381	3048.33333
2688.66667	10297.00000
810.00000	4049.14286
1162.28571	5750.47619
2158.66667	10742.09524
1128.33333	1203.14286
895.38095	2803.09524
829.04762	4177.57143
2206.66667	9571.38095
686.00000	868.66667
1076.33333	3931.42857
2799.33333	11485.61905
1754.71429	6945.42857
1218.09524	6041.57143
1049.38095	3995.42857
3463.76190	22228.33333
1045.14286	5685.57143
572.61905	2324.42857
1547.66667	8262.90476
1020.38095	3773.33333
679.57143	1484.80952
1019.33333	4827.00000
1822.33333	6678.38095
958.61905	4033.47619
1019.00000	4495.19048
1312.00000	3001.95238
1668.00000	7949.28571
1294.57143	7024.38095
863.19048	923.66667
1243.66667	4786.23810
1202.47619	3770.95238
1587.00000	6929.04762
1412.33333	6618.85714
2177.09524	8593.71429
3101.90476	16449.14286
2936.66667	16768.57143
1145.42857	1914.33333
2354.33333	10718.19048
1128.66667	1011.57143
1219.00000	5934.28571
1620.04762	7473.42857
2504.95238	12400.42857
1104.33333	4038.52381
1688.33333	7663.47619
1116.19048	5552.00000
785.04762	1587.47619
759.33333	756.61905
668.38095	2171.76190
3009.57143	16863.57143
654.00000	2513.57143
1977.66667	6774.04762
827.42857	4207.71429
1945.66667	8404.76190
2579.14286	11214.71429
4664.33333	36225.85714
606.57143	3367.61905
916.57143	3921.71429
1714.38095	6164.14286
1646.76190	6767.09524
617.00000	1629.00000
1635.90476	8238.33333
1262.00000	2036.42857
1166.04762	1179.28571
883.28571	833.66667
2863.66667	14072.14286
851.66667	4255.00000
4070.66667	33516.85714
3017.00000	15118.85714
4267.00000	26768.42857
1780.76190	7870.00000
2510.33333	11653.09524
1498.09524	5507.71429
1764.76190	6868.57143
1691.00000	6444.71429
1469.66667	6035.95238
1064.33333	4977.52381
877.04762	4555.38095
2450.00000	12725.52381
1285.61905	1831.66667
993.09524	4672.80952
1650.57143	6805.57143
2897.33333	14563.33333
1517.66667	5511.09524
2951.00000	12765.28571
1242.00000	5441.66667
566.66667	1010.90476
1340.47619	6059.57143
1578.76190	7318.42857
1975.00000	8532.95238
1574.00000	6940.66667
698.71429	885.38095
1165.76190	1578.95238
5026.33333	41282.90476
644.28571	3431.57143
4804.04762	17831.42857
1184.90476	1553.42857
1412.66667	5716.33333
2855.14286	12799.85714
2700.66667	11850.90476
1392.95238	7332.71429
2073.95238	9756.38095
763.19048	3208.04762
1301.57143	6287.71429
2163.09524	9534.04762
1186.23810	5978.23810
641.28571	1355.42857
932.04762	1124.76190
1096.14286	4111.42857
1202.85714	1273.14286
1562.95238	6877.00000
4741.00000	42438.95238
1976.00000	8814.76190
1376.23810	1893.95238
1699.19048	6791.71429
2334.33333	9402.47619
631.66667	1372.85714
2224.90476	9360.14286
1295.57143	2369.00000
1028.85714	4699.90476
430.19048	1966.38095
2251.47619	13296.09524
1562.52381	2810.42857
1052.66667	3198.76190
1272.28571	6595.04762
752.90476	3357.85714
2064.00000	8259.76190
2610.09524	13565.80952
1046.00000	5004.61905
1186.33333	4133.09524
521.80952	1957.80952
1050.33333	6129.52381
523.47619	1244.66667
833.71429	3682.61905
834.00000	3081.57143
1095.66667	4925.52381
374.66667	1104.52381
2560.19048	14551.80952
1559.23810	6152.90476
1587.04762	8009.85714
776.57143	3622.85714
898.00000	3396.71429
689.90476	967.33333
1348.14286	6156.57143
1572.90476	5698.42857
614.52381	1788.61905
1555.19048	7016.85714
1234.33333	5149.19048
1364.14286	4029.66667
1399.19048	5768.14286
500.42857	568.28571
2032.85714	9597.14286
604.28571	1176.80952
1816.47619	5776.28571
1959.19048	8218.52381
1232.61905	7900.23810
2000.52381	9979.71429
679.00000	2706.14286
498.71429	2542.95238
2232.85714	11579.57143
2407.23810	11144.09524
723.28571	2515.14286
1034.19048	5213.42857
2564.85714	13054.76190
626.71429	1397.28571
1127.04762	4398.28571
1950.52381	7853.80952
2356.52381	8136.61905
668.71429	3052.85714
1900.66667	8881.95238
3919.66667	29058.33333
596.52381	573.28571
1656.85714	7491.00000
505.14286	3095.57143
1425.57143	5465.66667
1068.57143	3765.38095
1032.28571	3371.76190
1711.00000	7218.57143
919.71429	799.90476
2747.66667	13134.19048
660.52381	846.80952
1140.66667	4885.61905
2734.61905	13569.90476
2127.33333	11512.09524
1696.19048	7717.19048
1599.85714	7444.00000
1962.00000	8806.42857
725.00000	3526.80952
1817.47619	6734.76190
1358.66667	7353.90476
2983.42857	14589.42857
419.80952	1589.14286
639.52381	2503.04762
2536.00000	10868.52381
1009.71429	1709.19048
2087.57143	10587.28571
4502.66667	33905.33333
1576.19048	6363.42857
1402.66667	4867.28571
734.28571	2946.19048
1314.52381	4713.61905
723.00000	3670.61905
1711.33333	6453.57143
957.47619	716.47619
2219.00000	7674.47619
1288.57143	5450.66667
1143.00000	5438.38095
998.33333	4408.95238
2378.66667	10365.57143
2751.52381	14626.00000
1750.66667	5474.57143
1284.61905	6510.95238
1027.00000	5218.33333
3089.00000	18175.42857
1090.33333	4833.57143
2158.00000	12846.14286
749.57143	2647.76190
1151.90476	5368.00000
971.57143	4197.76190
3993.57143	28170.85714
1283.71429	4992.38095
1539.52381	7584.52381
1385.28571	4988.38095
1128.28571	1457.52381
2813.00000	15405.66667
1872.33333	8405.80952
529.00000	937.38095
2653.00000	13623.42857
1326.85714	6131.76190
1109.66667	3416.71429
1097.14286	1692.14286
1776.00000	8140.38095
903.00000	4618.52381
387.23810	3026.85714
1081.95238	1296.09524
1480.85714	5385.71429
626.19048	3525.09524
2287.14286	9608.00000
599.00000	2217.66667
1199.09524	1709.00000
608.47619	922.71429
302.95238	377.47619
2254.00000	12449.52381
984.95238	3526.14286
1568.04762	1643.23810
1234.47619	4207.90476
1095.57143	5042.23810
2706.04762	14174.95238
889.66667	4627.00000
1174.66667	5567.76190
970.00000	3357.76190
1965.42857	9225.80952
1514.85714	6489.90476
771.33333	3131.76190
949.19048	1601.76190
1203.33333	5755.52381
562.33333	958.14286
1061.00000	3715.47619
3117.00000	18515.47619
728.00000	3889.57143
937.23810	4746.95238
476.85714	1977.00000
2422.28571	10986.85714
1183.85714	2406.33333
884.14286	1740.52381
333.42857	1545.71429
450.33333	1113.80952
2083.66667	8670.61905
3134.85714	17633.14286
1505.23810	7025.19048
2087.04762	9188.09524
1094.57143	4134.42857
1913.71429	7917.19048
2382.00000	11286.57143
2560.80952	10285.14286
1195.23810	5696.90476
2846.28571	8887.85714
608.28571	1655.52381
1354.85714	6017.61905
2247.00000	9709.57143
536.28571	1922.42857
1041.23810	1668.57143
576.42857	494.47619
730.19048	1243.47619
1860.14286	6092.00000
1113.71429	4292.85714
585.85714	577.85714
1396.00000	4856.04762
783.33333	1189.14286
640.33333	3562.85714
2505.47619	11786.80952
2285.23810	11501.61905
895.00000	1603.00000
2145.28571	10958.71429
2125.33333	9281.14286
3163.33333	13453.00000
1467.80952	6632.85714
1857.00000	2675.28571
652.00000	3661.14286
1619.04762	8509.52381
1671.33333	6703.28571
2306.66667	10599.76190
2251.47619	10882.90476
1509.95238	6163.57143
2218.66667	11860.76190
1775.66667	6645.95238
854.33333	3109.95238
757.57143	2713.28571
3150.33333	19842.28571
965.95238	3973.52381
1809.42857	6163.57143
1541.80952	6622.61905
2327.57143	10373.80952
2311.57143	10798.14286
3217.00000	19864.28571
2573.00000	11914.19048
2464.00000	12363.90476
1461.66667	6731.76190
2638.76190	10998.14286
1028.95238	4023.61905
903.85714	4080.52381
2921.23810	13651.76190
2583.00000	10580.14286
591.71429	1564.42857
810.00000	3914.42857
906.71429	1007.00000
2984.57143	9892.80952
1305.80952	5691.57143
1347.61905	6370.85714
1698.00000	8147.90476
694.95238	666.33333
798.71429	1003.14286
2198.33333	10338.52381
1411.80952	4875.38095
1422.33333	6832.04762
2104.66667	9157.76190
1218.66667	4291.19048
3418.66667	19682.90476
627.47619	3513.19048
