2134.00000	9214.33333	1
2809.66667	14629.09524	1
1147.61905	4575.09524	1
2136.33333	11216.52381	1
1105.85714	4405.42857	1
1705.52381	5990.38095	1
1055.00000	4771.57143	1
2882.33333	14115.80952	1
2429.33333	10049.85714	1
1589.33333	7887.71429	1
891.90476	3468.19048	1
2476.33333	15816.09524	1
3194.33333	15856.66667	1
2027.57143	9676.85714	1
1906.00000	6172.28571	1
2312.66667	10280.14286	1
2194.47619	9543.33333	1
1547.71429	6145.23810	1
1007.23810	4017.80952	1
1034.66667	4644.14286	1
1977.38095	10391.85714	1
487.57143	1948.14286	1
2150.00000	9515.42857	1
372.57143	1877.57143	1
2433.00000	11097.23810	1
972.95238	3077.85714	1
851.38095	4359.71429	1
647.38095	2829.28571	1
2420.33333	12295.42857	1
638.57143	2838.09524	1
1163.80952	7687.85714	1
1277.76190	5940.14286	1
3061.66667	19491.76190	1
2979.33333	12769.52381	1
2495.00000	12488.14286	1
2733.95238	16780.57143	1
2565.71429	13116.23810	1
737.00000	4165.66667	1
1595.80952	7371.76190	1
998.42857	4759.66667	1
2160.00000	9181.57143	1
946.00000	3088.33333	1
577.42857	3136.80952	1
1692.76190	9092.28571	1
1357.47619	6276.76190	1
2359.33333	14050.85714	1
1104.42857	5490.85714	1
1404.00000	6262.85714	1
502.90476	2569.90476	1
587.00000	2249.90476	1
2943.42857	15568.14286	1
1200.00000	5954.04762	1
1328.80952	5323.57143	1
1092.66667	6348.33333	1
2750.00000	12857.04762	1
1272.61905	5445.28571	1
1213.66667	5154.00000	1
1361.00000	6549.14286	1
1512.71429	6705.90476	1
1586.57143	6159.71429	1
1639.85714	6407.71429	1
1506.00000	5303.66667	1
1696.66667	6164.76190	1
2308.33333	7387.00000	1
3374.42857	21319.42857	1
1749.38095	8464.61905	1
1233.00000	4738.00000	1
1574.66667	6674.76190	1
676.42857	3557.80952	1
1202.38095	4403.04762	1
1950.00000	8702.95238	1
1090.28571	4918.14286	1
814.52381	3299.00000	1
1747.57143	7996.04762	1
2533.33333	15079.66667	1
1388.66667	5455.04762	1
1069.85714	4599.52381	1
2603.00000	12109.95238	1
1247.19048	6085.66667	1
1264.00000	5250.85714	1
836.00000	3329.71429	1
1655.61905	7244.57143	1
1124.42857	4024.71429	1
678.19048	2364.04762	1
1365.33333	4802.57143	1
3225.66667	17826.04762	1
1954.14286	7900.57143	1
1073.19048	3848.04762	1
3509.66667	23944.23810	1
2753.00000	15654.71429	1
1923.00000	9514.66667	1
1126.66667	6119.33333	1
3509.66667	18405.47619	1
1881.33333	7991.23810	1
727.71429	2784.00000	1
1301.66667	5831.14286	1
1008.33333	3606.28571	1
1254.00000	5096.42857	1
2180.33333	10932.52381	1
2985.00000	16360.00000	1
1227.00000	4545.57143	1
877.57143	3226.42857	1
1033.33333	5128.47619	1
1300.57143	5503.71429	1
1888.33333	8735.66667	1
2178.33333	9784.42857	1
440.33333	2261.76190	1
1113.66667	4847.00000	1
1133.33333	3922.71429	1
1485.66667	5968.85714	1
1976.33333	8409.85714	1
2344.33333	11322.85714	1
1488.57143	6240.71429	1
1526.00000	5110.09524	1
1261.66667	6340.57143	1
3388.66667	24128.14286	1
1283.57143	5870.14286	1
1200.33333	5639.47619	1
1625.71429	7826.61905	1
2091.85714	9294.23810	1
1257.28571	5298.14286	1
1809.33333	8358.71429	1
1209.90476	6522.33333	1
1015.33333	3376.76190	1
2040.33333	10326.90476	1
3455.33333	21846.80952	1
4201.33333	36157.33333	1
3291.00000	14800.42857	1
2028.19048	7501.76190	1
2053.33333	6972.33333	1
1275.66667	5657.61905	1
1615.42857	6875.14286	1
964.19048	4354.42857	1
2568.66667	12624.52381	1
877.00000	3954.19048	1
1107.66667	4532.47619	1
2458.23810	13498.85714	1
1958.00000	7084.42857	1
2159.42857	9694.57143	1
2128.00000	9176.57143	1
1319.66667	5141.38095	1
1427.00000	5608.95238	1
608.23810	3208.95238	1
1948.23810	8438.52381	1
923.00000	4469.57143	1
1178.66667	5514.66667	1
1900.57143	8251.52381	1
1141.66667	4576.09524	1
1748.66667	8484.95238	1
669.66667	2419.95238	1
1218.14286	5841.57143	1
2905.66667	18080.57143	1
1013.61905	6136.23810	1
721.00000	2446.90476	1
986.33333	4080.38095	1
4287.33333	31199.23810	1
1467.00000	4537.66667	1
2370.76190	11336.33333	1
725.52381	3238.71429	1
858.66667	4142.71429	1
2756.00000	11926.09524	1
1997.85714	9126.57143	1
1598.66667	8320.33333	1
3473.14286	25839.66667	1
2930.42857	18669.42857	1
1371.14286	5349.04762	1
1662.95238	7486.09524	1
906.80952	3994.14286	1
1357.00000	4607.28571	1
1317.33333	5905.95238	1
2807.38095	14343.28571	1
667.14286	2607.28571	1
1600.71429	4539.09524	1
1133.04762	5842.71429	1
1372.76190	5190.90476	1
801.00000	2736.04762	1
2771.85714	15876.47619	1
867.42857	3602.85714	1
3404.57143	21377.71429	1
1756.57143	6705.80952	1
945.00000	5050.09524	1
2542.57143	10411.14286	1
784.19048	2373.38095	1
2668.42857	14340.52381	1
599.28571	2898.71429	1
965.66667	3965.71429	1
496.23810	2128.80952	1
1930.28571	10249.00000	1
835.00000	3706.42857	1
4082.00000	25416.47619	1
2807.71429	13167.14286	1
1972.66667	8407.33333	1
680.57143	3254.57143	1
1274.85714	5576.95238	1
1161.19048	4684.47619	1
1459.85714	7317.23810	1
1158.04762	4985.19048	1
391.85714	1980.33333	1
2045.04762	8130.33333	1
871.66667	3758.33333	1
609.28571	1390.61905	0
656.19048	1355.71429	0
937.33333	1439.00000	0
876.66667	1446.95238	0
912.61905	920.90476	0
932.71429	1203.42857	0
1196.28571	1413.90476	0
677.14286	631.14286	0
526.14286	1387.90476	0
503.90476	756.76190	0
1898.33333	2435.52381	0
560.90476	1597.90476	0
1155.33333	2156.23810	0
1382.71429	1789.66667	0
915.04762	1268.23810	0
1057.76190	2394.61905	0
987.00000	636.66667	0
840.00000	1726.00000	0
1696.28571	1962.61905	0
791.57143	1501.09524	0
945.66667	1944.61905	0
1207.42857	1480.09524	0
677.09524	816.47619	0
604.71429	942.85714	0
1283.66667	1255.95238	0
679.80952	1482.71429	0
1472.42857	517.00000	0
1200.33333	1482.90476	0
572.52381	413.95238	0
1090.71429	929.80952	0
493.95238	1023.61905	0
472.38095	530.23810	0
1101.66667	2081.80952	0
552.47619	1140.14286	0
727.04762	898.52381	0
1356.57143	1648.28571	0
993.85714	1401.42857	0
677.66667	668.71429	0
583.14286	514.90476	0
1271.00000	1593.71429	0
1210.76190	1576.95238	0
542.28571	1181.76190	0
958.14286	881.85714	0
585.09524	424.52381	0
1430.71429	1948.52381	0
1276.23810	1683.04762	0
1036.47619	1963.38095	0
967.71429	1471.42857	0
3109.80952	5694.57143	0
1283.76190	1301.33333	0
391.38095	362.52381	0
640.80952	675.90476	0
847.85714	995.66667	0
966.00000	1223.85714	0
763.09524	802.04762	0
637.19048	1180.76190	0
577.42857	1140.28571	0
889.00000	1430.57143	0
1201.57143	1256.09524	0
850.47619	1317.00000	0
914.00000	1078.42857	0
562.23810	682.66667	0
803.14286	1412.00000	0
564.90476	683.95238	0
668.19048	1311.09524	0
652.66667	883.14286	0
689.42857	616.80952	0
625.04762	489.57143	0
550.57143	776.95238	0
522.66667	1499.57143	0
706.76190	975.52381	0
761.76190	757.42857	0
493.57143	695.61905	0
695.57143	1421.14286	0
990.19048	1396.42857	0
560.33333	722.28571	0
1703.80952	2604.23810	0
355.14286	887.47619	0
524.00000	655.33333	0
1165.57143	1989.33333	0
860.66667	2082.52381	0
878.71429	1356.57143	0
444.28571	747.76190	0
394.71429	327.95238	0
640.52381	1519.04762	0
1393.61905	1606.57143	0
672.33333	665.85714	0
1352.66667	1827.33333	0
882.57143	1308.23810	0
393.38095	670.47619	0
676.19048	1306.38095	0
906.80952	699.38095	0
566.00000	901.19048	0
953.71429	1072.76190	0
678.14286	607.76190	0
1143.33333	1178.04762	0
1782.61905	1670.14286	0
1115.66667	990.85714	0
667.28571	1412.09524	0
969.71429	724.19048	0
551.76190	591.33333	0
653.28571	920.71429	0
801.38095	1165.23810	0
666.28571	730.76190	0
398.52381	585.00000	0
440.57143	1078.85714	0
484.33333	691.00000	0
408.33333	1128.90476	0
997.66667	849.52381	0
783.33333	969.66667	0
649.00000	774.76190	0
1725.76190	2011.76190	0
1111.95238	1324.90476	0
1035.66667	1453.76190	0
558.09524	663.42857	0
571.33333	1162.95238	0
708.57143	744.04762	0
594.71429	1651.14286	0
466.19048	350.52381	0
499.42857	831.38095	0
1250.00000	1339.00000	0
541.38095	1437.80952	0
588.42857	1382.71429	0
574.85714	1507.42857	0
1689.71429	1779.09524	0
1280.61905	1969.52381	0
1428.00000	2682.47619	0
544.42857	551.14286	0
443.71429	1226.47619	0
1549.47619	1940.38095	0
633.14286	550.33333	0
1477.28571	1427.47619	0
772.04762	570.28571	0
447.61905	1305.09524	0
1149.42857	1814.71429	0
875.76190	1728.47619	0
1025.90476	1938.85714	0
1081.66667	1841.09524	0
1550.66667	1755.04762	0
1226.00000	1711.00000	0
860.19048	1997.66667	0
857.90476	2031.76190	0
974.38095	1447.85714	0
1884.19048	2028.90476	0
675.09524	1498.71429	0
866.09524	867.28571	0
1232.71429	1831.57143	0
970.95238	1520.00000	0
712.28571	681.66667	0
470.76190	983.90476	0
1080.33333	1649.19048	0
763.90476	651.90476	0
759.95238	1355.57143	0
769.66667	1394.09524	0
1276.23810	1284.14286	0
451.66667	1126.52381	0
1280.38095	1332.80952	0
645.80952	1353.57143	0
1292.66667	1652.14286	0
881.00000	1126.00000	0
1151.95238	1577.38095	0
403.76190	1391.90476	0
920.71429	1199.33333	0
608.66667	732.76190	0
401.85714	447.57143	0
749.14286	1370.00000	0
776.19048	1542.80952	0
897.14286	1056.23810	0
1083.71429	1658.23810	0
1155.09524	1093.04762	0
432.66667	780.42857	0
481.14286	594.90476	0
1110.42857	852.57143	0
614.76190	1033.33333	0
410.42857	894.47619	0
1577.66667	2229.28571	0
1176.00000	1399.42857	0
544.00000	1138.47619	0
1411.42857	2326.85714	0
1641.33333	1643.23810	0
905.71429	1010.71429	0
666.38095	1500.14286	0
1600.00000	1119.90476	0
752.76190	1125.85714	0
1415.57143	1639.00000	0
1261.66667	1677.90476	0
1171.00000	1227.42857	0
528.66667	511.33333	0
1563.85714	1205.52381	0
728.00000	1224.28571	0
588.71429	1538.76190	0
727.52381	1273.47619	0
1385.14286	2018.28571	0
989.09524	1917.33333	0
604.42857	892.61905	0
1563.28571	2263.42857	0
514.14286	527.04762	0
1007.42857	1420.19048	0
929.00000	1393.85714	0
631.52381	1069.33333	0
492.80952	907.42857	0
1533.38095	1987.14286	0
365.42857	1043.71429	0
744.23810	1327.14286	0
939.28571	1608.47619	0
530.42857	1062.71429	0
701.90476	610.28571	0
373.57143	340.61905	0
865.19048	1289.09524	0
467.52381	812.76190	0
544.19048	704.52381	0
360.14286	938.00000	0
1379.95238	1240.57143	0
587.04762	784.47619	0
1605.04762	1620.76190	0
526.95238	885.23810	0
575.00000	1367.00000	0
694.66667	1764.76190	0
1251.42857	2034.71429	0
725.04762	1264.66667	0
838.57143	1217.71429	0
795.71429	664.09524	0
492.19048	465.23810	0
530.80952	430.19048	0
1452.66667	2467.47619	0
713.66667	1003.14286	0
1617.71429	2620.09524	0
1877.19048	1929.61905	0
774.28571	899.00000	0
594.23810	1413.76190	0
1025.09524	1331.76190	0
1102.38095	1599.23810	0
413.19048	1398.04762	0
1726.66667	1850.80952	0
1098.47619	1798.00000	0
792.19048	629.76190	0
1045.33333	1292.66667	0
523.19048	595.19048	0
919.57143	1826.47619	0
504.52381	678.61905	0
451.76190	728.19048	0
809.38095	607.90476	0
1043.42857	1103.57143	0
1020.42857	1256.04762	0
538.66667	1036.95238	0
1249.23810	1243.66667	0
1258.14286	2403.14286	0
660.80952	780.90476	0
722.71429	1090.38095	0
460.76190	810.19048	0
1349.52381	1757.28571	0
340.66667	429.66667	0
1021.76190	1382.38095	0
597.95238	1368.52381	0
590.42857	700.85714	0
388.52381	853.95238	0
1143.42857	1391.47619	0
566.71429	1003.61905	0
871.28571	1553.28571	0
782.00000	907.80952	0
692.33333	970.09524	0
1007.00000	1212.85714	0
473.14286	1038.61905	0
369.23810	855.71429	0
1973.71429	2314.28571	0
1702.71429	2077.00000	0
702.33333	548.71429	0
1315.23810	1745.90476	0
1017.52381	1394.52381	0
713.28571	1966.80952	0
468.28571	593.00000	0
428.80952	657.66667	0
1013.90476	1261.61905	0
1169.90476	1947.47619	0
476.33333	897.14286	0
1626.23810	2504.38095	0
685.14286	982.00000	0
1511.28571	2083.52381	0
571.71429	973.80952	0
528.00000	577.42857	0
978.90476	1648.80952	0
756.23810	1328.04762	0
906.23810	1376.90476	0
1066.19048	1579.42857	0
443.00000	275.00000	0
473.71429	1011.28571	0
1549.42857	1710.38095	0
1022.09524	1897.23810	0
1104.66667	2114.19048	0
1431.19048	1299.57143	0
716.95238	1090.85714	0
1215.66667	1105.85714	0
867.85714	1644.00000	0
1103.33333	851.23810	0
550.28571	685.57143	0
563.66667	890.33333	0
617.66667	659.28571	0
570.71429	773.38095	0
501.57143	871.19048	0
1221.14286	1788.61905	0
1039.42857	1471.71429	0
1687.61905	1432.90476	0
606.95238	1025.66667	0
548.19048	1345.38095	0
1295.14286	1210.90476	0
614.38095	1436.80952	0
993.80952	1490.00000	0
416.04762	982.09524	0
970.04762	1803.61905	0
1346.33333	2580.38095	0
793.90476	967.90476	0
724.47619	718.33333	0
714.71429	773.57143	0
1667.38095	2147.23810	0
792.85714	700.47619	0
2038.19048	2632.57143	0
1010.00000	1299.14286	0
528.38095	774.04762	0
764.57143	830.19048	0
685.42857	691.00000	0
618.00000	1727.85714	0
494.23810	553.19048	0
556.23810	1138.09524	0
730.33333	1495.76190	0
562.71429	1036.28571	0
1144.28571	1163.61905	0
1510.85714	2126.14286	0
1322.61905	1575.76190	0
777.14286	1035.90476	0
1025.71429	1508.00000	0
668.00000	1257.42857	0
414.61905	361.61905	0
738.42857	1589.57143	0
1133.28571	1580.19048	0
426.42857	906.14286	0
769.28571	1493.71429	0
993.00000	1314.14286	0
1039.04762	1362.28571	0
1187.61905	1483.80952	0
1117.71429	1366.00000	0
1196.00000	1629.85714	0
725.42857	639.42857	0
949.00000	1529.00000	0
1053.00000	1156.19048	0
1178.66667	2053.38095	0
1038.28571	1219.57143	0
862.76190	1261.80952	0
405.57143	452.38095	0
507.57143	1455.42857	0
1304.52381	1318.14286	0
381.85714	640.61905	0
1107.66667	1323.61905	0
606.19048	1107.47619	0
323.85714	483.42857	0
924.38095	1056.09524	0
1363.28571	2036.57143	0
759.38095	1511.47619	0
718.00000	1659.00000	0
1015.19048	1172.42857	0
629.00000	1154.09524	0
594.09524	522.23810	0
410.00000	820.52381	0
596.95238	1595.33333	0
777.28571	776.14286	0
374.42857	874.61905	0
949.19048	1032.23810	0
877.04762	1225.14286	0
1004.28571	2010.14286	0
470.85714	1465.23810	0
572.38095	882.61905	0
823.57143	1120.09524	0
725.95238	1172.28571	0
753.42857	761.47619	0
536.52381	1030.28571	0
509.19048	236.52381	0
870.90476	2011.57143	0
490.57143	650.57143	0
684.23810	1331.42857	0
443.42857	658.28571	0
569.33333	1045.14286	0
486.28571	898.61905	0
625.66667	1325.42857	0
522.42857	651.23810	0
1477.85714	2197.42857	0
1316.76190	1459.38095	0
974.76190	1147.95238	0
421.61905	690.66667	0
786.61905	1479.61905	0
1111.42857	1228.42857	0
592.47619	550.90476	0
1250.23810	2212.04762	0
743.95238	638.33333	0
611.00000	1388.66667	0
592.38095	1311.80952	0
492.95238	1205.57143	0
898.00000	1784.23810	0
779.85714	897.66667	0
496.57143	1050.28571	0
743.66667	1741.76190	0
856.66667	1222.90476	0
674.42857	1659.14286	0
493.33333	1650.28571	0
855.23810	2020.38095	0
532.57143	1422.85714	0
476.85714	598.23810	0
881.80952	1470.23810	0
967.00000	1162.42857	0
641.71429	817.71429	0
1300.95238	1551.38095	0
576.85714	601.71429	0
628.80952	526.42857	0
503.28571	731.85714	0
1338.33333	1974.04762	0
1259.61905	1079.19048	0
679.38095	1510.04762	0
1520.42857	2376.52381	0
946.09524	1559.61905	0
1317.00000	2146.71429	0
977.85714	1403.80952	0
1007.33333	1559.85714	0
658.09524	671.95238	0
796.47619	1601.23810	0
401.52381	414.57143	0
927.33333	1057.19048	0
1274.38095	1246.52381	0
815.66667	1822.09524	0
723.19048	877.00000	0
1248.57143	1409.14286	0
973.61905	1950.66667	0
910.00000	2116.95238	0
587.00000	1695.42857	0
1019.80952	1344.33333	0
1456.95238	1915.04762	0
562.19048	675.76190	0
678.00000	1049.42857	0
581.71429	1080.47619	0
532.09524	1111.76190	0
1788.66667	1684.42857	0
711.57143	814.33333	0
376.09524	517.38095	0
833.47619	1206.04762	0
587.76190	1578.47619	0
1492.66667	2705.00000	0
788.00000	1283.28571	0
891.14286	1769.71429	0
383.66667	415.23810	0
661.80952	895.33333	0
1260.95238	1185.85714	0
1055.00000	1117.71429	0
1280.61905	1214.52381	0
532.95238	1109.00000	0
663.61905	1189.95238	0
748.42857	1035.76190	0
587.14286	558.80952	0
591.38095	722.00000	0
713.33333	1983.28571	0
1204.90476	2168.57143	0
1539.00000	1908.04762	0
1118.23810	1985.66667	0
513.52381	991.19048	0
665.47619	1166.09524	0
724.57143	1309.66667	0
531.71429	1131.28571	0
683.47619	1336.19048	0
1017.28571	1218.52381	0
899.38095	1979.38095	0
1365.00000	1989.71429	0
827.38095	1657.80952	0
654.19048	1412.90476	0
522.95238	1197.33333	0
611.00000	1072.28571	0
519.00000	1208.57143	0
660.09524	1634.42857	0
407.71429	847.57143	0
880.42857	734.23810	0
433.85714	1024.57143	0
1727.61905	2097.80952	0
758.19048	1575.52381	0
777.76190	935.19048	0
447.71429	1091.09524	0
807.52381	882.00000	0
790.57143	1780.04762	0
760.42857	1161.85714	0
438.90476	1162.33333	0
599.95238	1016.09524	0
649.95238	1154.04762	0
791.38095	1242.09524	0
634.95238	1464.61905	0
1166.66667	1556.42857	0
795.00000	551.85714	0
1102.80952	1503.76190	0
572.80952	976.09524	0
965.28571	1634.28571	0
837.85714	597.09524	0
854.71429	1254.42857	0
1561.85714	1852.57143	0
1282.71429	1556.14286	0
859.85714	1769.09524	0
690.57143	1139.38095	0
682.85714	1239.14286	0
769.66667	1346.52381	0
455.47619	1346.71429	0
541.38095	700.85714	0
585.38095	1066.80952	0
850.71429	1123.19048	0
501.76190	1000.71429	0
629.38095	1683.23810	0
824.71429	649.47619	0
786.09524	744.47619	0
372.42857	414.04762	0
1310.14286	1702.52381	0
989.47619	1452.23810	0
567.14286	1828.38095	0
1263.52381	1299.76190	0
715.00000	1508.57143	0
680.85714	1250.95238	0
712.00000	1229.80952	0
568.95238	1201.66667	0
634.33333	1266.33333	0
1349.09524	2116.19048	0
1235.14286	1658.80952	0
551.80952	1232.85714	0
772.47619	804.23810	0
1023.52381	890.09524	0
1333.71429	1056.47619	0
1373.23810	1664.04762	0
820.57143	1354.00000	0
913.57143	1485.76190	0
1242.14286	1831.00000	0
698.57143	856.85714	0
481.00000	1087.71429	0
674.52381	585.19048	0
1436.33333	2138.85714	0
636.19048	1580.52381	0
896.33333	1595.42857	0
488.66667	588.47619	0
914.42857	1080.42857	0
641.28571	980.90476	0
963.76190	1183.57143	0
542.33333	1037.47619	0
585.71429	793.42857	0
1534.04762	1787.66667	0
734.00000	926.42857	0
878.23810	1464.09524	0
868.61905	999.52381	0
655.85714	1405.09524	0
484.42857	612.71429	0
690.00000	1862.28571	0
528.33333	1235.61905	0
600.85714	723.33333	0
565.28571	1175.57143	0
1335.33333	1847.42857	0
1850.66667	1811.23810	0
369.14286	315.61905	0
472.90476	766.47619	0
748.80952	1397.04762	0
609.61905	511.14286	0
1103.71429	1180.71429	0
1347.76190	1508.52381	0
640.33333	1567.57143	0
476.85714	1226.61905	0
474.42857	1208.61905	0
1195.33333	1051.14286	0
523.66667	847.38095	0
783.76190	1142.47619	0
642.00000	1262.19048	0
578.00000	1022.76190	0
633.47619	860.71429	0
1488.33333	2662.09524	0
957.00000	1421.57143	0
721.85714	757.23810	0
1459.23810	1836.66667	0
1465.47619	2266.52381	0
709.33333	564.38095	0
335.28571	341.42857	0
1060.42857	1308.76190	0
1691.14286	1238.71429	0
587.57143	491.57143	0
545.00000	1000.61905	0
1413.90476	1519.57143	0
682.00000	725.33333	0
1441.57143	2268.90476	0
1519.71429	2526.19048	0
719.80952	813.33333	0
550.85714	856.47619	0
790.33333	1236.33333	0
814.19048	1176.76190	0
1102.85714	1238.14286	0
1507.71429	2011.66667	0
851.80952	797.00000	0
1101.42857	1512.57143	0
687.04762	674.14286	0
586.66667	660.19048	0
1195.00000	1108.85714	0
654.66667	749.66667	0
682.57143	1558.14286	0
913.57143	876.85714	0
937.33333	1425.61905	0
695.14286	1230.42857	0
796.28571	1587.61905	0
1305.47619	1296.23810	0
850.33333	803.90476	0
766.66667	649.04762	0
378.47619	502.95238	0
469.23810	1331.33333	0
884.28571	1090.95238	0
2307.95238	9696.23810	0
931.71429	669.47619	0
745.85714	1094.71429	0
614.23810	1383.90476	0
1115.90476	1227.19048	0
1211.61905	1731.28571	0
762.85714	1468.85714	0
860.71429	834.76190	0
999.80952	1664.76190	0
1429.42857	2316.47619	0
577.23810	834.38095	0
1029.66667	1450.52381	0
666.42857	745.95238	0
801.52381	905.85714	0
535.14286	1425.38095	0
1611.23810	2322.47619	0
852.04762	1252.85714	0
548.66667	687.61905	0
1058.19048	851.14286	0
719.23810	886.00000	0
477.61905	931.47619	0
583.33333	868.80952	0
804.14286	1457.00000	0
1133.52381	2017.90476	0
474.28571	945.57143	0
469.85714	556.14286	0
384.80952	1042.76190	0
775.33333	1608.00000	0
1033.57143	1272.14286	0
930.66667	1276.52381	0
561.95238	638.90476	0
413.38095	1107.90476	0
1275.52381	2354.52381	0
436.28571	1329.14286	0
1405.66667	1562.47619	0
818.00000	1577.71429	0
676.14286	1019.85714	0
1811.23810	1836.80952	0
1050.04762	1560.00000	0
798.14286	1706.57143	0
1249.47619	1123.28571	0
710.14286	1095.28571	0
641.80952	589.85714	0
612.09524	721.57143	0
1463.23810	2551.52381	0
791.14286	1420.85714	0
653.42857	905.57143	0
1114.28571	1700.04762	0
393.90476	420.71429	0
933.33333	1741.00000	0
369.42857	831.04762	0
630.00000	583.85714	0
857.47619	1292.76190	0
437.14286	496.71429	0
608.19048	807.71429	0
1200.00000	1184.00000	0
848.76190	937.66667	0
1122.47619	2090.04762	0
1570.66667	1367.00000	0
609.28571	1075.28571	0
1060.76190	1564.23810	0
481.85714	888.42857	0
613.57143	1045.61905	0
707.76190	963.14286	0
705.66667	726.09524	0
413.52381	233.71429	0
906.00000	1411.90476	0
799.61905	1238.76190	0
1071.76190	793.66667	0
1461.85714	1182.14286	0
1081.61905	872.23810	0
1347.66667	1928.61905	0
1122.00000	1590.38095	0
614.85714	1265.76190	0
1490.66667	2312.42857	0
415.38095	620.33333	0
818.66667	635.66667	0
896.23810	1224.23810	0
1318.66667	1670.52381	0
926.80952	801.80952	0
1303.71429	2595.09524	0
427.76190	971.61905	0
1589.66667	2256.04762	0
481.19048	903.04762	0
1090.38095	1657.90476	0
696.71429	1307.57143	0
549.61905	630.19048	0
1337.61905	2435.38095	0
467.80952	355.57143	0
581.23810	1108.47619	0
599.71429	607.57143	0
593.23810	1584.04762	0
1156.09524	1948.80952	0
765.85714	1155.47619	0
598.47619	832.80952	0
475.95238	1076.52381	0
757.47619	359.04762	0
535.90476	750.19048	0
718.66667	1438.33333	0
875.00000	2175.00000	0
912.33333	1337.23810	0
995.66667	1018.52381	0
1647.71429	1792.09524	0
621.33333	1361.00000	0
869.14286	1257.42857	0
493.90476	1114.33333	0
1124.76190	1737.76190	0
494.42857	747.00000	0
441.47619	371.33333	0
1545.00000	1989.33333	0
1052.47619	1914.76190	0
1084.76190	1654.14286	0
720.28571	551.85714	0
460.52381	594.00000	0
518.66667	718.61905	0
1703.61905	1467.42857	0
1196.42857	1379.14286	0
882.80952	1583.04762	0
636.52381	1582.00000	0
357.19048	1113.14286	0
459.61905	1117.90476	0
1123.00000	2057.28571	0
440.00000	224.80952	0
997.09524	1032.47619	0
1653.90476	2930.52381	0
834.66667	1532.42857	0
794.00000	451.00000	0
512.28571	343.09524	0
879.00000	1342.66667	0
874.09524	946.85714	0
448.71429	973.57143	0
1163.14286	1232.04762	0
1095.33333	2001.66667	0
1562.00000	1588.09524	0
1396.71429	1801.66667	0
732.23810	778.28571	0
576.57143	745.52381	0
426.52381	1575.19048	0
659.28571	918.09524	0
937.04762	1775.66667	0
1157.95238	1128.00000	0
725.38095	1013.66667	0
514.04762	753.90476	0
600.66667	329.00000	0
1115.23810	1368.90476	0
1699.00000	2963.85714	0
322.04762	292.23810	0
880.95238	762.90476	0
879.19048	880.28571	0
1720.28571	2016.09524	0
1245.19048	1330.57143	0
1076.71429	2495.66667	0
801.80952	1334.38095	0
866.52381	721.76190	0
1780.33333	2233.80952	0
446.38095	1100.76190	0
741.52381	921.19048	0
946.00000	1382.00000	0
877.23810	1493.33333	0
581.19048	1184.90476	0
876.57143	1306.00000	0
674.00000	1259.57143	0
1250.47619	1572.66667	0
1465.14286	1529.85714	0
1094.14286	1068.61905	0
537.85714	499.23810	0
505.52381	1173.71429	0
511.04762	461.61905	0
1140.33333	1424.33333	0
965.38095	1445.04762	0
633.52381	692.19048	0
379.57143	1098.28571	0
1183.33333	1471.19048	0
1181.80952	1327.23810	0
548.23810	700.57143	0
798.80952	1130.76190	0
2149.00000	2669.57143	0
997.33333	1488.66667	0
1206.61905	1727.57143	0
1312.61905	2549.61905	0
766.47619	1735.38095	0
696.80952	976.52381	0
477.71429	763.23810	0
1142.33333	1555.85714	0
531.85714	1419.47619	0
543.33333	630.57143	0
532.76190	419.28571	0
718.85714	1573.33333	0
668.95238	1067.28571	0
924.71429	1503.19048	0
666.14286	1350.19048	0
706.14286	794.19048	0
290.28571	714.00000	0
551.71429	512.61905	0
1261.42857	1410.57143	0
489.95238	1223.61905	0
1155.66667	2071.90476	0
641.85714	1207.66667	0
1676.33333	2812.85714	0
1303.42857	1890.28571	0
631.47619	495.19048	0
539.80952	680.38095	0
630.57143	747.85714	0
447.23810	388.14286	0
1029.23810	1058.14286	0
1042.80952	2121.80952	0
869.85714	1157.00000	0
749.14286	1207.00000	0
607.19048	1346.76190	0
1182.90476	893.90476	0
1662.19048	2171.76190	0
1137.09524	1583.23810	0
1276.47619	1783.19048	0
1471.33333	1557.47619	0
521.42857	621.71429	0
481.66667	632.14286	0
795.28571	1562.52381	0
409.19048	441.42857	0
660.28571	618.14286	0
616.90476	1334.90476	0
671.00000	1097.76190	0
1192.71429	1234.57143	0
1013.09524	1245.66667	0
428.52381	1259.47619	0
1062.09524	1072.80952	0
544.33333	1023.90476	0
655.28571	658.47619	0
1266.57143	1897.76190	0
546.76190	1001.71429	0
743.33333	1481.28571	0
923.00000	1181.28571	0
874.90476	1184.23810	0
1277.00000	1712.90476	0
519.85714	671.42857	0
1142.19048	2334.57143	0
957.00000	1528.52381	0
912.28571	765.38095	0
1167.42857	1885.42857	0
1036.00000	1449.42857	0
1647.66667	2521.00000	0
979.57143	948.57143	0
483.90476	951.28571	0
843.61905	933.33333	0
479.42857	1192.14286	0
986.14286	1847.23810	0
636.09524	1375.80952	0
1410.61905	1987.76190	0
1173.33333	983.00000	0
920.42857	1204.28571	0
1673.66667	2355.66667	0
1507.85714	2043.00000	0
1110.38095	1347.38095	0
701.28571	1113.85714	0
999.19048	1690.14286	0
519.57143	1069.66667	0
1030.38095	1696.90476	0
688.95238	843.61905	0
384.57143	892.95238	0
347.80952	873.52381	0
366.71429	687.14286	0
